character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
椎名立希,你手,你手,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,你活,你活,phrase_2char,1,"""[\""爱爱音……你活了啊\""]""","""[\""00:04:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,你的,你的,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,你真,你真,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,俩的,俩的,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,像你,像你,phrase_2char,1,"""[\""像你个鬼啊！！\""]""","""[\""00:09:32.000\""]""",high,BV1SZJP6mEjy
椎名立希,出事,出事,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,千早,千早,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,去了,去了,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,发是,发是,phrase_2char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,变成,变成,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,叫千,叫千,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,叫干,叫干,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫干桌爱音\""]""","""[\""00:06:42.000\""]""",high,BV1SZJP6mEjy
椎名立希,后一,后一,phrase_2char,1,"""[\""最后一个问题。\""]""","""[\""00:09:18.000\""]""",high,BV1SZJP6mEjy
椎名立希,后来,后来,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,后都,后都,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,咋了,咋了,phrase_2char,1,"""[\""哈？你们咋了？\""]""","""[\""00:04:01.000\""]""",high,BV1SZJP6mEjy
椎名立希,和素,和素,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,嘛去,嘛去,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,嘴的,嘴的,phrase_2char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,回学,回学,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,回来,回来,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,多嘴,多嘴,phrase_2char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,天不,天不,phrase_2char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,头发,头发,phrase_2char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,女生,女生,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,如果,如果,phrase_2char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,学校,学校,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,对不,对不,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,就是,就是,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,干嘛,干嘛,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,干桌,干桌,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫干桌爱音\""]""","""[\""00:06:42.000\""]""",high,BV1SZJP6mEjy
椎名立希,应该,应该,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,快回,快回,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,怎么,怎么,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,息打,息打,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,意思,意思,phrase_2char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,成现,成现,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,我去,我去,phrase_2char,1,"""[\""我去！！！！！\""]""","""[\""00:04:04.000\""]""",high,BV1SZJP6mEjy
椎名立希,我多,我多,phrase_2char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,我害,我害,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,我对,我对,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,我才,我才,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,我用,我用,phrase_2char,1,"""[\""SVE那、那我用死吗？\""]""","""[\""00:04:31.000\""]""",high,BV1SZJP6mEjy
椎名立希,我的,我的,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,才把,才把,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,才是,才是,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,打不,打不,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,打也,打也,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,打电,打电,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,把你,把你,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,拿来,拿来,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,早爱,早爱,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,是什,是什,phrase_2char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,是周,是周,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,是有,是有,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,是说,是说,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,最后,最后,phrase_2char,1,"""[\""最后一个问题。\""]""","""[\""00:09:18.000\""]""",high,BV1SZJP6mEjy
椎名立希,有错,有错,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,机在,机在,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,机拿,机拿,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,来吧,来吧,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,来呢,来呢,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,来玉,来玉,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,果那,果那,phrase_2char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,校传,校传,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,样了,样了,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,桌爱,桌爱,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫干桌爱音\""]""","""[\""00:06:42.000\""]""",high,BV1SZJP6mEjy
椎名立希,死你,死你,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,死吗,死吗,phrase_2char,1,"""[\""SVE那、那我用死吗？\""]""","""[\""00:04:31.000\""]""",high,BV1SZJP6mEjy
椎名立希,求你,求你,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,求求,求求,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,活了,活了,phrase_2char,1,"""[\""爱爱音……你活了啊\""]""","""[\""00:04:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,消息,消息,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,消患,消患,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消患\""]""","""[\""00:06:51.000\""]""",high,BV1SZJP6mEjy
椎名立希,然病,然病,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,爱爱,爱爱,phrase_2char,1,"""[\""爱爱音……你活了啊\""]""","""[\""00:04:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,现在,现在,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,生这,生这,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,用死,用死,phrase_2char,1,"""[\""SVE那、那我用死吗？\""]""","""[\""00:04:31.000\""]""",high,BV1SZJP6mEjy
椎名立希,电话,电话,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,病逝,病逝,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,的人,的人,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,的出,的出,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,的呀,的呀,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,的女,的女,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,的手,的手,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,的爱,的爱,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,的那,的那,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,的错,的错,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,真的,真的,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,突然,突然,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,素世,素世,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,至于,至于,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,要是,要是,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,言还,言还,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,话打,话打,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,该死,该死,phrase_2char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,起爱,起爱,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,还不,还不,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,还以,还以,phrase_2char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,这之,这之,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,这头,这头,phrase_2char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,这样,这样,phrase_2char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,逝了,逝了,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,那个,那个,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,那后,那后,phrase_2char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,那我,那我,phrase_2char,1,"""[\""SVE那、那我用死吗？\""]""","""[\""00:04:31.000\""]""",high,BV1SZJP6mEjy
椎名立希,都报,都报,phrase_2char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,都是,都是,phrase_2char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,错的,错的,phrase_2char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,问题,问题,phrase_2char,1,"""[\""最后一个问题。\""]""","""[\""00:09:18.000\""]""",high,BV1SZJP6mEjy
椎名立希,音的,音的,phrase_2char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,鬼啊,鬼啊,phrase_2char,1,"""[\""像你个鬼啊！！\""]""","""[\""00:09:32.000\""]""",high,BV1SZJP6mEjy
椎名立希,一个问,一个问,phrase_3char,1,"""[\""最后一个问题。\""]""","""[\""00:09:18.000\""]""",high,BV1SZJP6mEjy
椎名立希,一于去,一于去,phrase_3char,1,"""[\""那你这周一于去\""]""","""[\""00:09:08.000\""]""",high,BV1SZJP6mEjy
椎名立希,一回学,一回学,phrase_3char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,一干嘛,一干嘛,phrase_3char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,一突然,一突然,phrase_3char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,不是我,不是我,phrase_3char,1,"""[\""如果那天不是我多嘴的话\""]""","""[\""00:02:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,不至于,不至于,phrase_3char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,不起爱,不起爱,phrase_3char,1,"""[\""我对不起爱音！我才是有错的那个！\""]""","""[\""00:02:22.000\""]""",high,BV1SZJP6mEjy
椎名立希,世怎么,世怎么,phrase_3char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,个叫千,个叫千,phrase_3char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,个叫干,个叫干,phrase_3char,1,"""[\""到花联川这里，已经成了羽丘有个叫干桌爱音\""]""","""[\""00:06:42.000\""]""",high,BV1SZJP6mEjy
椎名立希,个问题,个问题,phrase_3char,1,"""[\""最后一个问题。\""]""","""[\""00:09:18.000\""]""",high,BV1SZJP6mEjy
椎名立希,个鬼啊,个鬼啊,phrase_3char,1,"""[\""像你个鬼啊！！\""]""","""[\""00:09:32.000\""]""",high,BV1SZJP6mEjy
椎名立希,为你真,为你真,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,么意思,么意思,phrase_3char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,么样了,么样了,phrase_3char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,之后都,之后都,phrase_3char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,也就是,也就是,phrase_3char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,也打不,也打不,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,于变成,于变成,phrase_3char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,人是我,人是我,phrase_3char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,什么意,什么意,phrase_3char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,以为你,以为你,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,们俩的,们俩的,phrase_3char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,们咋了,们咋了,phrase_3char,1,"""[\""哈？你们咋了？\""]""","""[\""00:04:01.000\""]""",high,BV1SZJP6mEjy
椎名立希,传言还,传言还,phrase_3char,1,"""[\""那你这周一干嘛去了？要是周一回学校传言还不至于变成现在这样。\""]""","""[\""00:09:09.000\""]""",high,BV1SZJP6mEjy
椎名立希,你个鬼,你个鬼,phrase_3char,1,"""[\""像你个鬼啊！！\""]""","""[\""00:09:32.000\""]""",high,BV1SZJP6mEjy
椎名立希,你们俩,你们俩,phrase_3char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,你们咋,你们咋,phrase_3char,1,"""[\""哈？你们咋了？\""]""","""[\""00:04:01.000\""]""",high,BV1SZJP6mEjy
椎名立希,你和素,你和素,phrase_3char,1,"""[\""那后来呢？你和素世怎么样了？\""]""","""[\""00:06:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,你害死,你害死,phrase_3char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,你快回,你快回,phrase_3char,1,"""[\""一定是我那天说的话成真了，才把你害死的爱音！应该死的人是我，求求你快回来吧\""]""","""[\""00:02:50.000\""]""",high,BV1SZJP6mEjy
椎名立希,你手机,你手机,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,你活了,你活了,phrase_3char,1,"""[\""爱爱音……你活了啊\""]""","""[\""00:04:28.000\""]""",high,BV1SZJP6mEjy
椎名立希,你的呀,你的呀,phrase_3char,1,"""[\""爱音！是我害死你的呀！都是我的错！\""]""","""[\""00:00:11.000\""]""",high,BV1SZJP6mEjy
椎名立希,你真的,你真的,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,你这头,你这头,phrase_3char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,俩的手,俩的手,phrase_3char,1,"""[\""也就是说，你们俩的手机在这之后都报\""]""","""[\""00:09:00.000\""]""",high,BV1SZJP6mEjy
椎名立希,像你个,像你个,phrase_3char,1,"""[\""像你个鬼啊！！\""]""","""[\""00:09:32.000\""]""",high,BV1SZJP6mEjy
椎名立希,出事了,出事了,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
椎名立希,千早爱,千早爱,phrase_3char,1,"""[\""到花联川这里，已经成了羽丘有个叫千早爱音的女生这周一突然病逝了。\""]""","""[\""00:06:43.000\""]""",high,BV1SZJP6mEjy
椎名立希,发是什,发是什,phrase_3char,1,"""[\""你这头发是什么意思？\""]""","""[\""00:09:25.000\""]""",high,BV1SZJP6mEjy
椎名立希,发消息,发消息,phrase_3char,1,"""[\""这能怪我们吗？我前两天给你发消息打电话打也打不通！还以为你真的出事了！你手机拿来玉\""]""","""[\""00:06:52.000\""]""",high,BV1SZJP6mEjy
